article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,16,p20:l16,development an impractical endeavor for many industry actors.145,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978749772431,0.017380253068,0.978749772431,0.003869974501,false,normal,font_size,10.772305,0.462351052446,catboost_text,development an impractical endeavor for many industry actors.145,0.29739289836,uppercase_ratio,0.0,0.148902093429,2.124455215046,-0.251356184096,-0.612635098595,0.62102956,0.98108476,0.98108464,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,17,p20:l17,"Thus, the major and most powerful foundation models are likely to re",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.983287311213,0.010403754864,0.983287311213,0.006308933923,false,normal,font_size,10.979997,0.491590176289,catboost_text,"Thus, the major and most powerful foundation models are likely to re",0.341595453567,uppercase_ratio,0.01785714,0.141495840159,2.444958021673,-0.044236869653,-0.564522872392,0.60587853,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,18,p20:l18,main within the control of “a cluster of big tech firms.”146 But if those,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981445268366,0.011861201098,0.981445268366,0.006693530536,false,normal,font_size,10.797563,0.486104810041,catboost_text,main within the control of “a cluster of big tech firms.”146 But if those,0.396563390879,uppercase_ratio,0.01851852,0.147360077128,2.214467894735,0.384787791366,-0.400686215103,0.59072685,0.983385,0.98338497,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,19,p20:l19,"models are kept under lock and key as “‘black box’ systems,” “[e]veryday",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977898996551,0.014446902936,0.977898996551,0.007654100513,false,normal,font_size,10.979996,0.469527083775,catboost_text,"models are kept under lock and key as “‘black box’ systems,” “[e]veryday",0.387270878302,uppercase_ratio,0.0,0.155511796584,2.300832758311,0.285946194875,-0.144924831728,0.5755754,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,20,p20:l20,developers and small businesses” will rarely — if ever — have meaning,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977646836892,0.014103749962,0.977646836892,0.008249413146,false,normal,font_size,10.979996,0.491590176289,catboost_text,developers and small businesses” will rarely — if ever — have meaning,0.342752387768,uppercase_ratio,0.0,0.142719896824,2.200187830672,0.119011941195,-0.402973728853,0.56042385,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,21,p20:l21,"ful opportunities to “create new AI applications, tune safer AI models",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972849014148,0.017621798824,0.972849014148,0.009529187029,false,normal,font_size,10.979996,0.473343803897,catboost_text,"ful opportunities to “create new AI applications, tune safer AI models",0.343916939605,alpha_count,58.0,0.121845963305,2.233875993991,0.219647543947,-0.489472727795,0.5452723,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,22,p20:l22,"for specific tasks, train more representative AI models for diverse com",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975516980603,0.013823909916,0.975516980603,0.010659109481,false,normal,font_size,10.979996,0.491278922233,catboost_text,"for specific tasks, train more representative AI models for diverse com",0.325958314266,uppercase_ratio,0.03333333,0.124907678291,2.162609721815,0.302226401826,-0.50627622286,0.5301208,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,23,p20:l23,"munities, or launch new AI ventures.”147 This kind of “[g]rassroots in",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.960183095661,0.02289289418,0.960183095661,0.016924010159,false,normal,font_size,10.789855,0.488065866876,catboost_text,"munities, or launch new AI ventures.”147 This kind of “[g]rassroots in",0.356012435622,alpha_count,51.0,0.100298053909,1.647335118242,0.553570312131,-0.144444565312,0.51496917,0.98268306,0.982683,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,24,p20:l24,"novation may,” in other words, “become collateral damage” under the",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.977120533711,0.012014505729,0.977120533711,0.01086496056,false,normal,font_size,10.979997,0.47204614127,catboost_text,"novation may,” in other words, “become collateral damage” under the",0.375928652047,uppercase_ratio,0.0,0.14783173055,1.947802437374,0.383893697139,-0.297705628028,0.4998179,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,25,p20:l25,current regulatory system.148,85,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.732970260032,0.159920545739,0.732970260032,0.107109194229,false,medium,alpha_count,23.0,-0.569812062849,font_size,10.514482,0.389249698622,catboost_text,current regulatory system.148,0.266386852971,-3.59549573963,-3.327889341028,-2.489239250687,0.48466632,0.9576036,0.9576035,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,26,p20:l26,This is worrisome not only because it jeopardizes the development,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.970123204576,0.017561853779,0.970123204576,0.012314941645,false,normal,font_size,10.979997,0.455001327939,catboost_text,This is worrisome not only because it jeopardizes the development,0.380136435064,uppercase_ratio,0.01785714,0.142621783853,1.629604653703,-0.168623849244,-0.322360171487,0.46951482,1.0000001,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,27,p20:l27,of better and more diverse AI tools but also because it prompts concerns,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976240020116,0.013055638251,0.976240020116,0.010704341633,false,normal,font_size,10.979996,0.481322392834,catboost_text,of better and more diverse AI tools but also because it prompts concerns,0.367622352851,uppercase_ratio,0.03333333,0.127564859649,2.002358322146,0.557188812938,-0.275022128324,0.4543633,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,28,p20:l28,about something akin to regulatory capture.149 Regulatory capture “typ,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.965367546679,0.016662578727,0.965367546679,0.017969874594,false,normal,font_size,10.789855,0.507969263557,catboost_text,about something akin to regulatory capture.149 Regulatory capture “typ,0.344738613545,uppercase_ratio,0.01754386,0.142935826305,1.417733723971,0.722514401182,-0.357223208126,0.4392117,0.98268306,0.982683,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,29,p20:l29,ically refers to a phenomenon that occurs when a regulatory agency that,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975216739629,0.013082399093,0.975216739629,0.011700861278,false,normal,font_size,10.979996,0.477618426137,catboost_text,ically refers to a phenomenon that occurs when a regulatory agency that,0.382942773604,uppercase_ratio,0.0,0.145108841302,1.89093603214,0.87433244175,-0.549068387141,0.42406029,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,30,p20:l30,"is created to act in the public interest, instead advances the commercial",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975220168672,0.012264086055,0.975220168672,0.012515745273,false,normal,font_size,10.979996,0.47755800084,catboost_text,"is created to act in the public interest, instead advances the commercial",0.378199085033,uppercase_ratio,0.0,0.145108841302,1.819216512837,0.972460947893,-0.471978659566,0.4089087,1.0000001,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,31,p20:l31,or political concerns of special interest groups that dominate an industry,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.963098272381,0.019732863431,0.963098272381,0.017168864188,false,normal,font_size,10.979995,0.508077089973,uppercase_ratio,0.0,0.150054623357,catboost_text,or political concerns of special interest groups that dominate an industry,0.123380603798,1.792856697078,1.018087813907,-0.519413209373,0.39375713,1.0,0.99999994,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,32,p20:l32,or sector the agency is charged with regulating.”150 In the current AI,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.949145718019,0.028035998326,0.949145718019,0.022818283656,false,normal,font_size,10.789855,0.520476827371,catboost_text,or sector the agency is charged with regulating.”150 In the current AI,0.131386966823,alpha_count,54.0,0.127237970913,1.29930692955,1.192105083881,-0.345345109238,0.37860563,0.98268306,0.982683,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,33,p20:l33,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.738743043974,0.738743043974,0.228584681034,0.032672274992,true,medium,alpha_count,0.0,0.819663131891,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.742399707106,has_long_dash_run,1.0,0.554515349661,0.176590002412,0.750344545816,2.750994862624,0.3580668,1.0000004,1.0000002,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,34,p20:l34,"143 Administration Actions on AI, AI.GOV, https://ai.gov/actions [https://perma.cc/V3D5-ZBC8].",,hidden,marginalia,lm2-heuristic-fallback,hide_noise,0.999838057871,hide_noise,0.999838057871,10.0,-5.0,1.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.993888521329,0.001595365893,0.004516112778,0.993888521329,true,high,catboost_text,"143 Administration Actions on AI, AI.GOV, https://ai.gov/actions [https://perma.cc/V3D5-ZBC8].",1.973172263845,font_size,7.738313,0.655867253156,leading_marker_type,numeric_note,0.187521914545,-3.216115749311,3.670039871958,0.842254657434,0.34355137,0.7047647,0.70476466,false,false,143
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,35,p20:l35,144 Id.,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.973093388084,0.019069110356,0.00783750156,0.973093388084,false,normal,catboost_text,144 Id.,1.910867282684,font_size,6.545,0.506414516516,leading_marker_type,numeric_note,0.180003002093,-13.548692692642,-1.735035977971,-2.688449423986,0.3320451,0.59608406,0.596084,false,false,144
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,36,p20:l36,145 See supra notes 24–27 and accompanying text.,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.99333160868,0.002364143001,0.004304248319,0.99333160868,false,normal,catboost_text,145 See supra notes 24–27 and accompanying text.,2.045261979755,font_size,7.603268,0.578215812153,leading_marker_type,numeric_note,0.187602842477,-6.799317873155,1.320953085595,-1.336821024851,0.31961197,0.6924655,0.6924654,false,false,145
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,37,p20:l37,"146 Brooks, supra note 16.",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.992999639853,0.002699822996,0.004300537151,0.992999639853,false,normal,catboost_text,"146 Brooks, supra note 16.",2.05851007824,font_size,7.554814,0.586691524367,leading_marker_type,numeric_note,0.187943997656,-8.869713391164,0.111832976766,-1.888688922481,0.30756652,0.6880526,0.68805254,false,false,146
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,38,p20:l38,147 Id. (explaining that these endeavors would require “spending tens of millions of dollars”).,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.98956798598,0.001835812384,0.008596201636,0.98956798598,false,normal,catboost_text,147 Id. (explaining that these endeavors would require “spending tens of millions of dollars”).,1.955413792411,font_size,7.860414,0.757065381744,leading_marker_type,numeric_note,0.179504130593,-3.043440216293,4.177176223986,0.173538884051,0.2960603,0.71588504,0.715885,false,false,147
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,39,p20:l39,148 Id.,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.972825429424,0.019268511783,0.007906058793,0.972825429424,false,normal,catboost_text,148 Id.,1.910507306522,font_size,6.545,0.506414516516,leading_marker_type,numeric_note,0.180003002093,-13.76455091427,-1.484365077424,-2.657444452079,0.2840906,0.59608406,0.596084,false,false,148
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,40,p20:l40,"149 See Matt O’Brien, AI’s Future Could Be “Open-Source” or Closed. Tech Giants Are Divided",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.987087438595,0.002667461285,0.010245100121,0.987087438595,false,normal,catboost_text,"149 See Matt O’Brien, AI’s Future Could Be “Open-Source” or Closed. Tech Giants Are Divided",1.619180734174,font_size,7.855216,0.776571592772,leading_marker_type,numeric_note,0.194746270394,-2.782098539203,3.981705997109,0.640377170389,0.27204517,0.7154116,0.71541154,false,false,149
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,41,p20:l41,"as They Lobby Regulators, AP NEWS (Dec. 5, 2023, 9:56 AM), https://apnews.com/article/ai-open",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.970178312236,0.005270672617,0.024551015147,0.970178312236,false,high,catboost_text,"as They Lobby Regulators, AP NEWS (Dec. 5, 2023, 9:56 AM), https://apnews.com/article/ai-open",1.058315964177,font_size,7.783615,0.741329111199,leading_marker_type,none,0.199955179352,-1.806919537651,3.56193305339,0.976609997477,0.25961196,0.70889056,0.7088905,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,42,p20:l42,source-meta-ibm-chatgpt-dd61e99ac8135b36872b3987601067ec [https://perma.cc/LY3P-LP8M] (de,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.091032111356,keep,0.805297936437,0.0,2.05,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.980832527993,0.004507870325,0.014659601682,0.980832527993,false,high,catboost_text,source-meta-ibm-chatgpt-dd61e99ac8135b36872b3987601067ec [https://perma.cc/LY3P-LP8M] (de,1.421003447982,font_size,7.979998,0.719897358539,leading_marker_type,none,0.188102653814,-2.678083158682,2.916374412849,0.852271791749,0.24764194,0.7267761,0.72677606,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,43,p20:l43,scribing corporate lobbying against open-source AI as “sort of a classic regulatory capture approach,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.961289738867,0.003934783013,0.034775478119,0.961289738867,false,high,catboost_text,scribing corporate lobbying against open-source AI as “sort of a classic regulatory capture approach,1.414677069176,font_size,7.979996,0.831657843571,leading_marker_type,none,0.171465087305,-0.458400321878,3.60301625035,0.13696354103,0.23605989,0.72677594,0.7267759,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,44,p20:l44,"of trying to raise fears about open-source innovation” (quoting Chris Padilla, then-executive at",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.963227771976,0.003987440082,0.032784787941,0.963227771976,false,high,catboost_text,"of trying to raise fears about open-source innovation” (quoting Chris Padilla, then-executive at",1.402776512722,font_size,7.979997,0.828845302261,leading_marker_type,none,0.171472836595,-0.674292275684,3.534990704198,0.27594713955,0.22408988,0.726776,0.72677594,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,45,p20:l45,IBM)).,87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.909479015469,0.049908678591,0.04061230594,0.909479015469,false,medium,catboost_text,IBM)).,1.601004428625,font_size,7.98,0.475991589749,alpha_count,3.0,-0.166312196231,-13.01485463447,-5.350399111457,-1.962921359376,0.21211986,0.7267763,0.72677624,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,46,p20:l46,"150 Regulatory Capture, CFAINST.RSCH.&POL’YCTR. (Oct. 29, 2019), https://rpc.cfainstitute. org/",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.779801075993,marginalia,0.779801075993,0.0,0.55,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.990338523391,0.002374553063,0.007286923547,0.990338523391,false,medium,catboost_text,"150 Regulatory Capture, CFAINST.RSCH.&POL’YCTR. (Oct. 29, 2019), https://rpc.cfainstitute. org/",1.612814233229,font_size,7.688539,0.729106552954,leading_marker_type,numeric_note,0.198815130412,-3.473750817758,4.177611289555,1.152514422,0.19961198,0.70023155,0.7002315,false,false,150
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,47,p20:l47,"en/policy/positions/regulatory-capture [https://perma.cc/DTQ2-99G3]; see also Kevin Wei et al.,",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.98221331712,0.003045532976,0.014741149904,0.98221331712,false,normal,catboost_text,"en/policy/positions/regulatory-capture [https://perma.cc/DTQ2-99G3]; see also Kevin Wei et al.,",1.497534272901,font_size,7.907289,0.689418815921,leading_marker_type,none,0.183220191145,-2.342910855936,4.075918330274,0.690701590201,0.18764198,0.72015417,0.7201541,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,48,p20:l48,"How Do AI Companies “Fine-Tune” Policy? Examining Regulatory Capture in AI Governance, at",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.970035274133,0.005470079419,0.024494646449,0.970035274133,false,medium,catboost_text,"How Do AI Companies “Fine-Tune” Policy? Examining Regulatory Capture in AI Governance, at",1.377234385664,font_size,7.979998,0.779674162639,leading_marker_type,none,0.184278077221,-1.06771466208,3.589643778992,0.324628668488,0.17613544,0.7267761,0.72677606,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,21,20,49,p20:l49,"i (Aug. 20, 2024) (unpublished manuscript) (on file with the Harvard Law School Library).",87,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.986026267778,0.003718156459,0.010255575763,0.986026267778,false,medium,catboost_text,"i (Aug. 20, 2024) (unpublished manuscript) (on file with the Harvard Law School Library).",1.552563842898,font_size,7.979998,0.636695442578,leading_marker_type,roman,0.185998129851,-2.791758422309,3.252225864541,1.357819455886,0.16362642,0.7267761,0.72677606,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,0,p21:l0,1630 HARVARD LAW REVIEW [Vol. 138:1609,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999965473098,hide_noise,0.999965473098,10.9,-4.45,0.6200000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.93097210569,0.93097210569,0.055859092265,0.013168802044,false,normal,catboost_text,1630 HARVARD LAW REVIEW [Vol. 138:1609,1.087571113042,alpha_count,19.0,0.578004842058,line_index_norm,0.0,0.457216812942,-1.34626591299,-6.36100975066,0.312730894422,0.8787256,0.81983596,0.805436,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,1,p21:l1,"ecosystem, then, fears of regulatory capture amount to fears that the few",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.986668102623,0.011927550295,0.986668102623,0.001404347082,false,normal,catboost_text,"ecosystem, then, fears of regulatory capture amount to fears that the few",0.754649422681,font_size,10.979996,0.300470376589,alpha_count,60.0,0.189787103627,3.535693301277,-1.07349867407,-0.706181459626,0.8483032,1.0178784,1.0,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,2,p21:l2,"already dominant AI companies — like Microsoft, Google, and, espe",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.970953189039,0.026345735566,0.970953189039,0.002701075395,false,normal,catboost_text,"already dominant AI companies — like Microsoft, Google, and, espe",0.666760190882,font_size,10.979997,0.323442437996,alpha_count,52.0,0.179881368435,3.128475846521,-1.332933196585,-0.541918795637,0.8331517,1.0178785,1.0000001,false,false,0
011,CHAPTER THREE CO-GOVERNANCE AND THE FUTURE OF AI REGULATION,../originals/011-co-governance.pdf,22,21,3,p21:l3,"cially, OpenAI151 — will “write the rules governing this technology,”",85,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982540338236,0.015401933561,0.982540338236,0.002057728202,false,normal,catboost_text,"cially, OpenAI151 — will “write the rules governing this technology,”",0.717430016103,font_size,10.787139,0.363730736366,alpha_count,52.0,0.169152703448,2.872684345058,-1.052725116497,-0.461872318469,0.8179997,1.0,0.98243564,false,false,0
